2024-06-23 20:07:23,715 Doc2Vec lifecycle event {'params': 'Doc2Vec<dm/m,d5000,n5,w2,s0.001,t4>', 'datetime': '2024-06-23T20:07:23.713604', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'created'}
2024-06-23 20:07:23,715 collecting all words and their counts
2024-06-23 20:07:23,715 PROGRESS: at example #0, processed 0 words (0 words/s), 0 word types, 0 tags
2024-06-24 18:15:29,446 EPOCH 8 - PROGRESS: at 37.71% examples, 657399 words/s, in_qsize 8, out_qsize 0
2024-06-24 18:15:30,461 EPOCH 8 - PROGRESS: at 56.64% examples, 661466 words/s, in_qsize 8, out_qsize 0
2024-06-24 18:15:31,462 EPOCH 8 - PROGRESS: at 74.25% examples, 667784 words/s, in_qsize 7, out_qsize 0
2024-06-24 18:15:32,471 EPOCH 8 - PROGRESS: at 94.31% examples, 662788 words/s, in_qsize 7, out_qsize 0
2024-06-24 18:15:32,716 EPOCH 8: training on 3499793 raw words (3519701 effective words) took 5.3s, 665199 effective words/s
2024-06-24 18:15:33,723 EPOCH 9 - PROGRESS: at 18.23% examples, 628063 words/s, in_qsize 8, out_qsize 0
2024-06-24 18:15:34,735 EPOCH 9 - PROGRESS: at 37.98% examples, 664235 words/s, in_qsize 8, out_qsize 0
2024-06-24 18:15:35,755 EPOCH 9 - PROGRESS: at 57.81% examples, 674753 words/s, in_qsize 7, out_qsize 0
2024-06-24 18:15:36,758 EPOCH 9 - PROGRESS: at 75.47% examples, 679926 words/s, in_qsize 8, out_qsize 0
2024-06-24 18:15:37,781 EPOCH 9 - PROGRESS: at 96.14% examples, 672689 words/s, in_qsize 7, out_qsize 0
2024-06-24 18:15:37,952 EPOCH 9: training on 3499793 raw words (3519652 effective words) took 5.2s, 672699 effective words/s
2024-06-24 18:15:37,953 Doc2Vec lifecycle event {'msg': 'training on 34997930 raw words (35195842 effective words) took 54.1s, 651032 effective words/s', 'datetime': '2024-06-24T18:15:37.953079', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'train'}
2024-06-24 18:17:22,381 ==================================================
2024-06-24 18:17:22,381 Training BERT + Doc2Vec features with Dimension-256...
2024-06-24 18:17:23,379 Epoch [1/8], Batch [1/748], Loss: 1.6011
2024-06-24 18:18:12,446 Epoch [1/8], Batch [51/748], Loss: 1.4744
2024-06-24 18:19:02,484 Epoch [1/8], Batch [101/748], Loss: 1.4230
2024-06-24 18:19:53,039 Epoch [1/8], Batch [151/748], Loss: 1.2345
2024-06-24 18:20:43,625 Epoch [1/8], Batch [201/748], Loss: 1.2291
2024-06-24 18:21:34,038 Epoch [1/8], Batch [251/748], Loss: 1.0192
2024-06-24 18:22:24,572 Epoch [1/8], Batch [301/748], Loss: 1.0731
2024-06-24 18:23:15,302 Epoch [1/8], Batch [351/748], Loss: 0.9427
2024-06-24 18:24:05,816 Epoch [1/8], Batch [401/748], Loss: 0.8966
2024-06-24 18:24:56,325 Epoch [1/8], Batch [451/748], Loss: 0.9470
2024-06-24 18:25:46,600 Epoch [1/8], Batch [501/748], Loss: 0.9850
2024-06-24 18:26:36,994 Epoch [1/8], Batch [551/748], Loss: 0.9766
2024-06-24 18:27:27,599 Epoch [1/8], Batch [601/748], Loss: 0.8787
2024-06-24 18:28:17,720 Epoch [1/8], Batch [651/748], Loss: 0.5885
2024-06-24 18:29:08,392 Epoch [1/8], Batch [701/748], Loss: 0.9585
2024-06-24 18:29:55,606 Epoch 1/8, Train Loss: 1.0571, Train Accuracy: 0.5482
2024-06-24 18:31:15,639 Epoch 1/8, Val Loss: 0.9160, Val Accuracy: 0.6006
2024-06-24 18:31:16,666 Epoch [2/8], Batch [1/748], Loss: 0.8052
2024-06-24 18:32:06,987 Epoch [2/8], Batch [51/748], Loss: 0.7126
2024-06-24 18:32:57,433 Epoch [2/8], Batch [101/748], Loss: 0.7420
2024-06-24 18:33:48,190 Epoch [2/8], Batch [151/748], Loss: 0.7448
2024-06-24 18:34:38,892 Epoch [2/8], Batch [201/748], Loss: 0.7385
2024-06-24 18:35:29,366 Epoch [2/8], Batch [251/748], Loss: 0.8097
2024-06-24 18:36:20,017 Epoch [2/8], Batch [301/748], Loss: 0.7708
2024-06-24 18:37:10,740 Epoch [2/8], Batch [351/748], Loss: 0.7721
2024-06-24 18:38:01,397 Epoch [2/8], Batch [401/748], Loss: 0.6140
2024-06-24 18:38:52,050 Epoch [2/8], Batch [451/748], Loss: 0.6675
2024-06-24 18:39:42,620 Epoch [2/8], Batch [501/748], Loss: 0.6229
2024-06-24 18:40:33,168 Epoch [2/8], Batch [551/748], Loss: 0.6929
2024-06-24 18:41:23,790 Epoch [2/8], Batch [601/748], Loss: 0.6330
2024-06-24 18:42:14,070 Epoch [2/8], Batch [651/748], Loss: 0.8365
2024-06-24 18:43:04,683 Epoch [2/8], Batch [701/748], Loss: 0.8311
2024-06-24 18:43:51,683 Epoch 2/8, Train Loss: 0.8061, Train Accuracy: 0.6459
2024-06-24 18:45:11,407 Epoch 2/8, Val Loss: 0.8294, Val Accuracy: 0.6270
2024-06-24 18:45:12,428 Epoch [3/8], Batch [1/748], Loss: 0.8922
2024-06-24 18:46:02,837 Epoch [3/8], Batch [51/748], Loss: 0.8735
2024-06-24 18:46:53,419 Epoch [3/8], Batch [101/748], Loss: 0.5925
2024-06-24 18:47:44,010 Epoch [3/8], Batch [151/748], Loss: 0.6712
2024-06-24 18:48:34,724 Epoch [3/8], Batch [201/748], Loss: 0.5852
2024-06-24 18:49:25,292 Epoch [3/8], Batch [251/748], Loss: 0.6135
2024-06-24 18:50:15,734 Epoch [3/8], Batch [301/748], Loss: 0.6082
2024-06-24 18:51:06,248 Epoch [3/8], Batch [351/748], Loss: 0.7346
2024-06-24 18:51:56,729 Epoch [3/8], Batch [401/748], Loss: 0.6937
2024-06-24 18:52:47,067 Epoch [3/8], Batch [451/748], Loss: 0.5946
2024-06-24 18:53:37,768 Epoch [3/8], Batch [501/748], Loss: 0.7332
2024-06-24 18:54:28,123 Epoch [3/8], Batch [551/748], Loss: 0.7476
2024-06-24 18:55:18,701 Epoch [3/8], Batch [601/748], Loss: 0.6927
2024-06-24 18:56:09,114 Epoch [3/8], Batch [651/748], Loss: 0.4400
2024-06-24 18:56:59,693 Epoch [3/8], Batch [701/748], Loss: 0.5396
2024-06-24 18:57:46,855 Epoch 3/8, Train Loss: 0.6967, Train Accuracy: 0.6971
2024-06-24 18:59:06,760 Epoch 3/8, Val Loss: 0.7897, Val Accuracy: 0.6671
2024-06-24 18:59:07,762 Epoch [4/8], Batch [1/748], Loss: 0.5615
2024-06-24 18:59:57,933 Epoch [4/8], Batch [51/748], Loss: 0.5663
2024-06-24 19:00:48,260 Epoch [4/8], Batch [101/748], Loss: 0.7340
2024-06-24 19:01:38,783 Epoch [4/8], Batch [151/748], Loss: 0.8523
2024-06-24 19:02:29,168 Epoch [4/8], Batch [201/748], Loss: 0.6821
2024-06-24 19:03:19,650 Epoch [4/8], Batch [251/748], Loss: 0.6837
2024-06-24 19:04:10,308 Epoch [4/8], Batch [301/748], Loss: 0.4259
2024-06-24 19:05:00,993 Epoch [4/8], Batch [351/748], Loss: 0.4790
2024-06-24 19:05:51,594 Epoch [4/8], Batch [401/748], Loss: 0.6029
2024-06-24 19:06:42,057 Epoch [4/8], Batch [451/748], Loss: 0.3620
2024-06-24 19:07:32,678 Epoch [4/8], Batch [501/748], Loss: 0.6854
2024-06-24 19:08:23,238 Epoch [4/8], Batch [551/748], Loss: 0.5707
2024-06-24 19:09:13,719 Epoch [4/8], Batch [601/748], Loss: 0.6504
2024-06-24 19:10:04,175 Epoch [4/8], Batch [651/748], Loss: 0.6391
2024-06-24 19:10:54,472 Epoch [4/8], Batch [701/748], Loss: 0.7622
2024-06-24 19:11:41,759 Epoch 4/8, Train Loss: 0.5963, Train Accuracy: 0.7462
2024-06-24 19:13:02,059 Epoch 4/8, Val Loss: 0.8437, Val Accuracy: 0.6557
2024-06-24 19:13:03,098 Epoch [5/8], Batch [1/748], Loss: 0.4102
2024-06-24 19:13:53,511 Epoch [5/8], Batch [51/748], Loss: 0.5581
2024-06-24 19:14:43,903 Epoch [5/8], Batch [101/748], Loss: 0.5167
2024-06-24 19:15:34,448 Epoch [5/8], Batch [151/748], Loss: 0.5669
2024-06-24 19:16:24,933 Epoch [5/8], Batch [201/748], Loss: 0.4975
2024-06-24 19:17:15,482 Epoch [5/8], Batch [251/748], Loss: 0.5322
2024-06-24 19:18:05,956 Epoch [5/8], Batch [301/748], Loss: 0.4691
2024-06-24 19:18:56,321 Epoch [5/8], Batch [351/748], Loss: 0.3627
2024-06-24 19:19:47,025 Epoch [5/8], Batch [401/748], Loss: 0.3260
2024-06-24 19:20:37,501 Epoch [5/8], Batch [451/748], Loss: 0.2985
2024-06-24 19:21:28,172 Epoch [5/8], Batch [501/748], Loss: 0.2687
2024-06-24 19:22:18,644 Epoch [5/8], Batch [551/748], Loss: 0.4551
2024-06-24 19:23:09,566 Epoch [5/8], Batch [601/748], Loss: 0.5874
2024-06-24 19:24:00,111 Epoch [5/8], Batch [651/748], Loss: 0.4373
2024-06-24 19:24:50,538 Epoch [5/8], Batch [701/748], Loss: 0.5386
2024-06-24 19:25:37,732 Epoch 5/8, Train Loss: 0.4994, Train Accuracy: 0.7930
2024-06-24 19:26:57,366 Epoch 5/8, Val Loss: 0.8893, Val Accuracy: 0.6586
2024-06-24 19:26:58,379 Epoch [6/8], Batch [1/748], Loss: 0.2423
2024-06-24 19:27:48,786 Epoch [6/8], Batch [51/748], Loss: 0.4154
2024-06-24 19:28:39,281 Epoch [6/8], Batch [101/748], Loss: 0.2710
2024-06-24 19:29:29,824 Epoch [6/8], Batch [151/748], Loss: 0.3601
2024-06-24 19:30:20,386 Epoch [6/8], Batch [201/748], Loss: 0.4926
2024-06-24 19:31:10,801 Epoch [6/8], Batch [251/748], Loss: 0.2998
2024-06-24 19:32:01,369 Epoch [6/8], Batch [301/748], Loss: 0.4162
2024-06-24 19:32:51,704 Epoch [6/8], Batch [351/748], Loss: 0.3259
2024-06-24 19:33:42,229 Epoch [6/8], Batch [401/748], Loss: 0.4481
2024-06-24 19:34:32,464 Epoch [6/8], Batch [451/748], Loss: 0.2695
2024-06-24 19:35:22,854 Epoch [6/8], Batch [501/748], Loss: 0.5077
2024-06-24 19:36:13,211 Epoch [6/8], Batch [551/748], Loss: 0.4062
2024-06-24 19:37:03,652 Epoch [6/8], Batch [601/748], Loss: 0.5853
2024-06-24 19:37:54,132 Epoch [6/8], Batch [651/748], Loss: 0.3944
2024-06-24 19:38:44,800 Epoch [6/8], Batch [701/748], Loss: 0.4960
2024-06-24 19:39:31,843 Epoch 6/8, Train Loss: 0.4094, Train Accuracy: 0.8352
2024-06-24 19:40:51,205 Epoch 6/8, Val Loss: 0.9537, Val Accuracy: 0.6710
2024-06-24 19:40:52,197 Epoch [7/8], Batch [1/748], Loss: 0.3268
2024-06-24 19:41:42,471 Epoch [7/8], Batch [51/748], Loss: 0.4285
2024-06-24 19:42:32,833 Epoch [7/8], Batch [101/748], Loss: 0.2935
2024-06-24 19:43:23,474 Epoch [7/8], Batch [151/748], Loss: 0.3651
2024-06-24 19:44:13,885 Epoch [7/8], Batch [201/748], Loss: 0.2755
2024-06-24 19:45:04,484 Epoch [7/8], Batch [251/748], Loss: 0.3723
2024-06-24 19:45:55,125 Epoch [7/8], Batch [301/748], Loss: 0.1620
2024-06-24 19:46:45,582 Epoch [7/8], Batch [351/748], Loss: 0.6291
2024-06-24 19:47:36,072 Epoch [7/8], Batch [401/748], Loss: 0.5363
2024-06-24 19:48:26,321 Epoch [7/8], Batch [451/748], Loss: 0.2591
2024-06-24 19:49:16,817 Epoch [7/8], Batch [501/748], Loss: 0.3491
2024-06-24 19:50:07,341 Epoch [7/8], Batch [551/748], Loss: 0.2018
2024-06-24 19:50:57,666 Epoch [7/8], Batch [601/748], Loss: 0.3833
2024-06-24 19:51:48,209 Epoch [7/8], Batch [651/748], Loss: 0.4375
2024-06-24 19:52:38,415 Epoch [7/8], Batch [701/748], Loss: 0.3731
2024-06-24 19:53:25,539 Epoch 7/8, Train Loss: 0.3303, Train Accuracy: 0.8706
2024-06-24 19:54:45,449 Epoch 7/8, Val Loss: 1.0245, Val Accuracy: 0.6611
2024-06-24 19:54:46,452 Epoch [8/8], Batch [1/748], Loss: 0.2253
2024-06-24 19:55:36,878 Epoch [8/8], Batch [51/748], Loss: 0.2756
2024-06-24 19:56:27,376 Epoch [8/8], Batch [101/748], Loss: 0.2863
2024-06-24 19:57:18,114 Epoch [8/8], Batch [151/748], Loss: 0.3541
2024-06-24 19:58:08,433 Epoch [8/8], Batch [201/748], Loss: 0.2581
2024-06-24 19:58:58,892 Epoch [8/8], Batch [251/748], Loss: 0.3635
2024-06-24 19:59:49,387 Epoch [8/8], Batch [301/748], Loss: 0.3162
2024-06-24 20:00:39,887 Epoch [8/8], Batch [351/748], Loss: 0.1909
2024-06-24 20:01:30,352 Epoch [8/8], Batch [401/748], Loss: 0.2078
2024-06-24 20:02:20,838 Epoch [8/8], Batch [451/748], Loss: 0.1956
2024-06-24 20:03:11,577 Epoch [8/8], Batch [501/748], Loss: 0.3453
2024-06-24 20:04:02,213 Epoch [8/8], Batch [551/748], Loss: 0.3452
2024-06-24 20:04:52,525 Epoch [8/8], Batch [601/748], Loss: 0.1434
2024-06-24 20:05:42,991 Epoch [8/8], Batch [651/748], Loss: 0.3726
2024-06-24 20:06:33,333 Epoch [8/8], Batch [701/748], Loss: 0.2372
2024-06-24 20:07:20,800 Epoch 8/8, Train Loss: 0.2735, Train Accuracy: 0.8973
2024-06-24 20:08:41,568 Epoch 8/8, Val Loss: 1.0956, Val Accuracy: 0.6626
2024-06-24 20:08:41,571 Training finished!
2024-06-24 20:08:41,571 ==================================================
2024-06-24 20:09:06,169 Doc2Vec lifecycle event {'params': 'Doc2Vec<dm/m,d64,n5,w2,s0.001,t4>', 'datetime': '2024-06-24T20:09:06.169082', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'created'}
2024-06-24 20:09:06,169 collecting all words and their counts
2024-06-24 20:09:06,169 PROGRESS: at example #0, processed 0 words (0 words/s), 0 word types, 0 tags
2024-06-24 20:09:06,413 PROGRESS: at example #10000, processed 1168609 words (4794797 words/s), 72028 word types, 0 tags
2024-06-24 20:09:06,683 PROGRESS: at example #20000, processed 2388715 words (4514982 words/s), 103898 word types, 0 tags
2024-06-24 20:09:06,912 collected 133984 word types and 5 unique tags from a corpus of 29904 examples and 3499793 words
2024-06-24 20:09:06,912 Creating a fresh vocabulary
2024-06-24 20:09:07,328 Doc2Vec lifecycle event {'msg': 'effective_min_count=1 retains 133984 unique words (100.00% of original 133984, drops 0)', 'datetime': '2024-06-24T20:09:07.328208', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-24 20:09:07,328 Doc2Vec lifecycle event {'msg': 'effective_min_count=1 leaves 3499793 word corpus (100.00% of original 3499793, drops 0)', 'datetime': '2024-06-24T20:09:07.328418', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-24 20:09:08,047 deleting the raw counts dictionary of 133984 items
2024-06-24 20:09:08,048 sample=0.001 downsamples 6 most-common words
2024-06-24 20:09:08,049 Doc2Vec lifecycle event {'msg': 'downsampling leaves estimated 3489663.383565615 word corpus (99.7%% of prior 3499793)', 'datetime': '2024-06-24T20:09:08.049070', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'prepare_vocab'}
2024-06-24 20:09:09,227 estimated required memory for 133984 words and 64 dimensions: 135594088 bytes
2024-06-24 20:09:09,227 resetting layer weights
2024-06-24 20:09:09,273 Doc2Vec lifecycle event {'msg': 'training model with 4 workers on 133984 vocabulary and 64 features, using sg=0 hs=0 sample=0.001 negative=5 window=2 shrink_windows=True', 'datetime': '2024-06-24T20:09:09.273161', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'train'}
2024-06-24 20:09:10,296 EPOCH 0 - PROGRESS: at 19.01% examples, 646515 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:11,311 EPOCH 0 - PROGRESS: at 39.67% examples, 687275 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:12,314 EPOCH 0 - PROGRESS: at 58.52% examples, 683963 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:13,328 EPOCH 0 - PROGRESS: at 74.01% examples, 662767 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:14,340 EPOCH 0 - PROGRESS: at 90.96% examples, 640568 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:14,788 EPOCH 0: training on 3499793 raw words (3519576 effective words) took 5.5s, 638581 effective words/s
2024-06-24 20:09:15,804 EPOCH 1 - PROGRESS: at 18.47% examples, 632423 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:16,815 EPOCH 1 - PROGRESS: at 36.32% examples, 632220 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:17,834 EPOCH 1 - PROGRESS: at 56.18% examples, 653534 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:18,847 EPOCH 1 - PROGRESS: at 73.76% examples, 659926 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:19,867 EPOCH 1 - PROGRESS: at 93.65% examples, 655028 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:20,144 EPOCH 1: training on 3499793 raw words (3519456 effective words) took 5.4s, 657613 effective words/s
2024-06-24 20:09:21,163 EPOCH 2 - PROGRESS: at 19.27% examples, 659713 words/s, in_qsize 8, out_qsize 1
2024-06-24 20:09:22,183 EPOCH 2 - PROGRESS: at 39.39% examples, 682396 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:23,184 EPOCH 2 - PROGRESS: at 58.32% examples, 681096 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:24,187 EPOCH 2 - PROGRESS: at 75.27% examples, 677306 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:25,191 EPOCH 2 - PROGRESS: at 92.05% examples, 649311 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:25,608 EPOCH 2: training on 3499793 raw words (3519479 effective words) took 5.5s, 644649 effective words/s
2024-06-24 20:09:26,626 EPOCH 3 - PROGRESS: at 18.00% examples, 611135 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:27,638 EPOCH 3 - PROGRESS: at 35.48% examples, 616335 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:28,649 EPOCH 3 - PROGRESS: at 56.18% examples, 654511 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:29,653 EPOCH 3 - PROGRESS: at 72.54% examples, 649925 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:30,663 EPOCH 3 - PROGRESS: at 91.70% examples, 646260 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:31,068 EPOCH 3: training on 3499793 raw words (3519474 effective words) took 5.5s, 645059 effective words/s
2024-06-24 20:09:32,072 EPOCH 4 - PROGRESS: at 19.27% examples, 669493 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:33,113 EPOCH 4 - PROGRESS: at 40.45% examples, 699748 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:34,134 EPOCH 4 - PROGRESS: at 60.45% examples, 701302 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:35,148 EPOCH 4 - PROGRESS: at 77.75% examples, 695386 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:36,169 EPOCH 4 - PROGRESS: at 98.93% examples, 684534 words/s, in_qsize 3, out_qsize 1
2024-06-24 20:09:36,185 EPOCH 4: training on 3499793 raw words (3519568 effective words) took 5.1s, 688337 effective words/s
2024-06-24 20:09:37,196 EPOCH 5 - PROGRESS: at 19.92% examples, 684006 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:38,207 EPOCH 5 - PROGRESS: at 35.48% examples, 618543 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:39,212 EPOCH 5 - PROGRESS: at 52.90% examples, 614623 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:40,215 EPOCH 5 - PROGRESS: at 70.90% examples, 634873 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:41,245 EPOCH 5 - PROGRESS: at 88.09% examples, 625731 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:41,814 EPOCH 5: training on 3499793 raw words (3519538 effective words) took 5.6s, 625566 effective words/s
2024-06-24 20:09:42,842 EPOCH 6 - PROGRESS: at 19.62% examples, 663709 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:43,843 EPOCH 6 - PROGRESS: at 38.27% examples, 665951 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:44,870 EPOCH 6 - PROGRESS: at 57.12% examples, 664470 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:45,871 EPOCH 6 - PROGRESS: at 72.80% examples, 650268 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:46,883 EPOCH 6 - PROGRESS: at 88.84% examples, 628652 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:47,479 EPOCH 6: training on 3499793 raw words (3519576 effective words) took 5.7s, 621677 effective words/s
2024-06-24 20:09:48,487 EPOCH 7 - PROGRESS: at 18.23% examples, 627258 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:49,495 EPOCH 7 - PROGRESS: at 38.54% examples, 675347 words/s, in_qsize 6, out_qsize 1
2024-06-24 20:09:50,539 EPOCH 7 - PROGRESS: at 57.12% examples, 663534 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:51,539 EPOCH 7 - PROGRESS: at 73.28% examples, 654757 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:52,542 EPOCH 7 - PROGRESS: at 89.98% examples, 635317 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:53,056 EPOCH 7: training on 3499793 raw words (3519552 effective words) took 5.6s, 631509 effective words/s
2024-06-24 20:09:54,072 EPOCH 8 - PROGRESS: at 18.49% examples, 632800 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:55,080 EPOCH 8 - PROGRESS: at 37.16% examples, 648153 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:56,082 EPOCH 8 - PROGRESS: at 56.18% examples, 657964 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:57,089 EPOCH 8 - PROGRESS: at 72.10% examples, 647152 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:09:58,108 EPOCH 8 - PROGRESS: at 90.59% examples, 640803 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:09:58,540 EPOCH 8: training on 3499793 raw words (3519544 effective words) took 5.5s, 642366 effective words/s
2024-06-24 20:09:59,549 EPOCH 9 - PROGRESS: at 18.47% examples, 636455 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:10:00,554 EPOCH 9 - PROGRESS: at 37.42% examples, 656070 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:10:01,558 EPOCH 9 - PROGRESS: at 56.88% examples, 669378 words/s, in_qsize 7, out_qsize 0
2024-06-24 20:10:02,603 EPOCH 9 - PROGRESS: at 73.75% examples, 659148 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:10:03,612 EPOCH 9 - PROGRESS: at 93.38% examples, 654006 words/s, in_qsize 8, out_qsize 0
2024-06-24 20:10:03,902 EPOCH 9: training on 3499793 raw words (3519656 effective words) took 5.4s, 656905 effective words/s
2024-06-24 20:10:03,902 Doc2Vec lifecycle event {'msg': 'training on 34997930 raw words (35195419 effective words) took 54.6s, 644263 effective words/s', 'datetime': '2024-06-24T20:10:03.902445', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'train'}
2024-06-24 20:11:17,165 ==================================================
2024-06-24 20:11:17,165 Training BERT + Doc2Vec features with Dimension-64...
2024-06-24 20:11:18,180 Epoch [1/8], Batch [1/748], Loss: 1.6126
2024-06-24 20:12:07,371 Epoch [1/8], Batch [51/748], Loss: 1.5200
2024-06-24 20:12:57,483 Epoch [1/8], Batch [101/748], Loss: 1.2845
2024-06-24 20:13:47,867 Epoch [1/8], Batch [151/748], Loss: 1.3667
2024-06-24 20:14:38,265 Epoch [1/8], Batch [201/748], Loss: 0.9169
2024-06-24 20:15:28,858 Epoch [1/8], Batch [251/748], Loss: 1.0835
2024-06-24 20:16:19,282 Epoch [1/8], Batch [301/748], Loss: 1.1177
2024-06-24 20:17:09,790 Epoch [1/8], Batch [351/748], Loss: 0.9719
2024-06-24 20:18:00,312 Epoch [1/8], Batch [401/748], Loss: 0.9330
2024-06-24 20:18:50,942 Epoch [1/8], Batch [451/748], Loss: 1.0740
2024-06-24 20:19:41,544 Epoch [1/8], Batch [501/748], Loss: 0.7160
2024-06-24 20:20:31,886 Epoch [1/8], Batch [551/748], Loss: 0.6822
2024-06-24 20:21:22,382 Epoch [1/8], Batch [601/748], Loss: 0.7055
2024-06-24 20:22:12,670 Epoch [1/8], Batch [651/748], Loss: 0.9124
2024-06-24 20:23:03,204 Epoch [1/8], Batch [701/748], Loss: 0.7224
2024-06-24 20:23:50,365 Epoch 1/8, Train Loss: 1.0442, Train Accuracy: 0.5620
2024-06-24 20:25:10,640 Epoch 1/8, Val Loss: 0.8722, Val Accuracy: 0.6126
2024-06-24 20:25:11,634 Epoch [2/8], Batch [1/748], Loss: 0.8486
2024-06-24 20:26:01,796 Epoch [2/8], Batch [51/748], Loss: 0.5395
2024-06-24 20:26:52,220 Epoch [2/8], Batch [101/748], Loss: 1.0511
2024-06-24 20:27:42,877 Epoch [2/8], Batch [151/748], Loss: 1.0271
2024-06-24 20:28:33,335 Epoch [2/8], Batch [201/748], Loss: 0.6920
2024-06-24 20:29:23,823 Epoch [2/8], Batch [251/748], Loss: 0.6461
2024-06-24 20:30:14,189 Epoch [2/8], Batch [301/748], Loss: 0.7248
2024-06-24 20:31:04,996 Epoch [2/8], Batch [351/748], Loss: 0.7030
2024-06-24 20:31:55,485 Epoch [2/8], Batch [401/748], Loss: 0.9263
2024-06-24 20:32:45,806 Epoch [2/8], Batch [451/748], Loss: 0.8914
2024-06-24 20:33:36,364 Epoch [2/8], Batch [501/748], Loss: 0.7033
2024-06-24 20:34:26,809 Epoch [2/8], Batch [551/748], Loss: 0.9147
2024-06-24 20:35:17,532 Epoch [2/8], Batch [601/748], Loss: 0.6621
2024-06-24 20:36:07,924 Epoch [2/8], Batch [651/748], Loss: 0.5848
2024-06-24 20:36:58,867 Epoch [2/8], Batch [701/748], Loss: 0.5829
2024-06-24 20:37:46,001 Epoch 2/8, Train Loss: 0.7871, Train Accuracy: 0.6528
